tool_name,scenario_id,execution_status,status_detail,started_at_utc,finished_at_utc,duration_seconds,exit_code,timeout_seconds,command_json,working_directory,stdout_path,stderr_path,raw_output_path,normalized_output_path,tool_version,tool_artifact_sha256,java_version,python_version,operating_system,architecture,input_checksums_json,oracle_checksum,raw_output_checksum,normalized_output_checksum
JDime,scenario_24,invalid_output,no Java artifact was produced,2026-08-12T20:00:15Z,2026-08-12T20:00:16Z,0.32046,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_24/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_24/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_24/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_24/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_24/stdout.log,attempts/JDime/scenario_24/stderr.log,attempts/JDime/scenario_24/raw_output,attempts/JDime/scenario_24/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""ad08631afeb9cf6c27ae653a2ea4773dbe178bc37d9c2afa0629241808d08d45"", ""left"": ""8323787ec0ed1c5e1c7956ce5a69a4951f3c67bb80b9c9c7d0d953c9e425c7c4"", ""right"": ""fedf55fbdd5431ea584167197a7429a0dcd8b2d005ee2c03520d8dd3d2f3dfee""}",eda049ac66c64c5980f383cf6fb8f69ebe19757008514ec7f28280414ca91ac3,,
JDime,scenario_25,invalid_output,no Java artifact was produced,2026-08-12T20:00:16Z,2026-08-12T20:00:16Z,0.329162,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_25/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_25/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_25/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_25/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_25/stdout.log,attempts/JDime/scenario_25/stderr.log,attempts/JDime/scenario_25/raw_output,attempts/JDime/scenario_25/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""571b640623bc075de395c28e43e75165365056166a6e9277e2f3e7911a5e9498"", ""left"": ""571b640623bc075de395c28e43e75165365056166a6e9277e2f3e7911a5e9498"", ""right"": ""ddcad02640048fc981ea694136da3ebe92663f374628aa3781eda12aea09db3f""}",1ec13e690eeeb91c6d1bf8f54c8a64c20e66f4470c5944c54d279af157b27e4f,,
JDime,scenario_26,invalid_output,no Java artifact was produced,2026-08-12T20:00:16Z,2026-08-12T20:00:16Z,0.314351,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_26/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_26/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_26/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_26/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_26/stdout.log,attempts/JDime/scenario_26/stderr.log,attempts/JDime/scenario_26/raw_output,attempts/JDime/scenario_26/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""5ef2774a9855e14265a44cfe3589b509a0a29de9babe7301b435f3b2d0c438a3"", ""left"": ""c14eca02d4c45a86a06b9b5275b2307ba4d5afed15f153547897c27b4cf2a139"", ""right"": ""3fd339300d1870e8dbcac9ba5c2dd8fd1bf70fba9ae754216bc89ae42b90d601""}",e3b4d65c9636b27a21429940c6500ee92af59de6c733084c047530c2803a5648,,
JDime,scenario_27,invalid_output,no Java artifact was produced,2026-08-12T20:00:17Z,2026-08-12T20:00:17Z,0.327007,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_27/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_27/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_27/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_27/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_27/stdout.log,attempts/JDime/scenario_27/stderr.log,attempts/JDime/scenario_27/raw_output,attempts/JDime/scenario_27/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""a577070ffac17855fba6bdac8615e8b0bfa8964a453f763566c687721f284c18"", ""left"": ""8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4"", ""right"": ""a577070ffac17855fba6bdac8615e8b0bfa8964a453f763566c687721f284c18""}",8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4,,
JDime,scenario_28,invalid_output,no Java artifact was produced,2026-08-12T20:00:17Z,2026-08-12T20:00:17Z,0.320428,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_28/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_28/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_28/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_28/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_28/stdout.log,attempts/JDime/scenario_28/stderr.log,attempts/JDime/scenario_28/raw_output,attempts/JDime/scenario_28/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""cf9fc98f0337b36e24df722cbce249d7610a9c8618b03f689757a9947c85d424"", ""left"": ""70d3d654dc11657d37497db63c3d822fd5cd7b85a7c2543d656c9e01bc5929a2"", ""right"": ""1cbb22890646556e2d26af33a8f5f91ccda5bb139c7fcf695c7bb2ed55543220""}",70d3d654dc11657d37497db63c3d822fd5cd7b85a7c2543d656c9e01bc5929a2,,
JDime,scenario_29,invalid_output,no Java artifact was produced,2026-08-12T20:00:17Z,2026-08-12T20:00:18Z,0.316231,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_29/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_29/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_29/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_29/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_29/stdout.log,attempts/JDime/scenario_29/stderr.log,attempts/JDime/scenario_29/raw_output,attempts/JDime/scenario_29/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""585e13717016d6717c5b7a80f76363f27b9aebe8c23e16bce59a2388c6b06aaa"", ""left"": ""5f27ee6f42946f54708ebe4707736b04622248426d92f17cae1b255ac435f235"", ""right"": ""24f7c52de01dc22d7e0f9b4270660e874090358b068c04f3115f21a6c82d5f89""}",276dae848df33d3e2c5480db7f9437470b6952f3ade5a23779122553bbc20ab5,,
JDime,scenario_30,invalid_output,no Java artifact was produced,2026-08-12T20:00:18Z,2026-08-12T20:00:18Z,0.319231,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_30/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_30/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_30/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_30/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_30/stdout.log,attempts/JDime/scenario_30/stderr.log,attempts/JDime/scenario_30/raw_output,attempts/JDime/scenario_30/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""3a68a5a1cca5028f2dd3d267763dbdc6dd0c8f41de677c735516cf57f449da08"", ""left"": ""a1dc69e9c2eaffad754555ddb470320cbfdef7d63a5b294d1740ee6096f2ba8c"", ""right"": ""cd38755a2b8db2478dc3101dfa5f8e2a8003c5d4d2667de8ae8b56f12d1f3704""}",a1dc69e9c2eaffad754555ddb470320cbfdef7d63a5b294d1740ee6096f2ba8c,,
JDime,scenario_31,invalid_output,no Java artifact was produced,2026-08-12T20:00:18Z,2026-08-12T20:00:18Z,0.316042,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_31/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_31/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_31/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_31/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_31/stdout.log,attempts/JDime/scenario_31/stderr.log,attempts/JDime/scenario_31/raw_output,attempts/JDime/scenario_31/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""6b8b9696d26468147c10da77c14e0e1f4e0c007a325ff7cc85c7ad5a604cbe7d"", ""left"": ""71f7006a7f3a24f043a2ee8f91dfd0fb344b67538d6ee8cd6280158509bb29d9"", ""right"": ""62f3a1c5c075a225c76e32f1315135aae5c4e0efc153fb13a45e296181e7194e""}",068d2a11e39dbd9d46396554c5b667d6eaaa324d7c19da50927dabd8ecac52d3,,
JDime,scenario_32,invalid_output,no Java artifact was produced,2026-08-12T20:00:18Z,2026-08-12T20:00:19Z,0.317491,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_32/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_32/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_32/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_32/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_32/stdout.log,attempts/JDime/scenario_32/stderr.log,attempts/JDime/scenario_32/raw_output,attempts/JDime/scenario_32/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""2b4ad4fe2c5f584248168720252feef549867d3723a96c176c5d51853ce16429"", ""left"": ""a258e86c27145e92096d7254dae945ece46d706aa4462f1a92f571ab37742096"", ""right"": ""c034ced846678d6186a39a0984317848f8eea9b46e59ab91eb1a0c8118b31989""}",26e2b260cb8a675099cdc494c124b261a76077e193beaccc7454c74f392977ac,,
JDime,scenario_33,invalid_output,no Java artifact was produced,2026-08-12T20:00:19Z,2026-08-12T20:00:19Z,0.373968,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_33/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_33/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_33/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_33/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_33/stdout.log,attempts/JDime/scenario_33/stderr.log,attempts/JDime/scenario_33/raw_output,attempts/JDime/scenario_33/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""3c453cf5e82e5b8bcba76de5bf73c79285edfaaa41b266c06818832df30d9f76"", ""left"": ""ea570cfd3df3cdc4822b6ae729bb9937b02f334a8d5e9ca5568482d154d651dc"", ""right"": ""edf8f258588b1272c3247848cb63b82f03679e5dec960f1e199ecd227953b32f""}",ea570cfd3df3cdc4822b6ae729bb9937b02f334a8d5e9ca5568482d154d651dc,,
JDime,scenario_34,invalid_output,no Java artifact was produced,2026-08-12T20:00:19Z,2026-08-12T20:00:20Z,0.332117,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_34/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_34/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_34/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_34/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_34/stdout.log,attempts/JDime/scenario_34/stderr.log,attempts/JDime/scenario_34/raw_output,attempts/JDime/scenario_34/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""b86f7d062932cbf27347c1bfd4b471a16ddb49336c3576985285ef8fbda8557d"", ""left"": ""af2d5ee26f9be855e5928dd51190c5fdd611f9c8721d270b985405d77ac0af0f"", ""right"": ""0a2d09d65975e29dd0f14b17b16707641ad1544e14f881bfe136a68ba5086569""}",abd09a54af99677a30b098b60e296855f485500caa60eaa41671266ef77e6151,,
JDime,scenario_35,invalid_output,no Java artifact was produced,2026-08-12T20:00:20Z,2026-08-12T20:00:20Z,0.322882,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_35/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_35/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_35/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_35/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_35/stdout.log,attempts/JDime/scenario_35/stderr.log,attempts/JDime/scenario_35/raw_output,attempts/JDime/scenario_35/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e5e30b9c36847929445401ec04ae595a50341473cd1a04452543122d3911888d"", ""left"": ""719c83ed5549f33f0b44b596ddf1e21eda693a5550103a0d3f731c1a414de582"", ""right"": ""594588f9c8af2d6f9bfbeefd7140965225bfc28815d2beaf3b14bba1d3000caa""}",594588f9c8af2d6f9bfbeefd7140965225bfc28815d2beaf3b14bba1d3000caa,,
JDime,scenario_36,invalid_output,no Java artifact was produced,2026-08-12T20:00:20Z,2026-08-12T20:00:20Z,0.369003,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_36/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_36/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_36/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_36/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_36/stdout.log,attempts/JDime/scenario_36/stderr.log,attempts/JDime/scenario_36/raw_output,attempts/JDime/scenario_36/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""4eb3877b573fffee7044328a67d869bf3d26da20695894ffbce5e5a7dfedf469"", ""left"": ""38415384fd39e498bf9a11dfec52be09f77bf8cdfb4bde62aff87aff7926908f"", ""right"": ""7dd5a12970906b836593ffc7f13d983ad1777d569ca388fbc7c8d6600659fa8e""}",c9fc7257be10dc831b152e76d23a466545abaef4c6c2e500488f71e286ea2b34,,
JDime,scenario_37,invalid_output,no Java artifact was produced,2026-08-12T20:00:20Z,2026-08-12T20:00:21Z,0.327176,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_37/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_37/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_37/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_37/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_37/stdout.log,attempts/JDime/scenario_37/stderr.log,attempts/JDime/scenario_37/raw_output,attempts/JDime/scenario_37/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""134e5c09c43ed8d6ac2c3a736ac5953cf27b59e147901e49440d4940ef393610"", ""left"": ""7823aa2c41b6a214428d0c074c5755ef6d4105c93c5ded038e0e480168862a0e"", ""right"": ""1896f75bee62539da076647708f39794efc955419f04293448582c95c6ff72fa""}",d7ffd8f04f06ed378e9e17260cf500ff27f54880b842e756d5e3cf13e948e1df,,
JDime,scenario_38,invalid_output,no Java artifact was produced,2026-08-12T20:00:21Z,2026-08-12T20:00:21Z,0.33803,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--mode"", ""structured"", ""--recursive"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_2/attempts/JDime/scenario_38/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_38/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_38/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_38/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_38/stdout.log,attempts/JDime/scenario_38/stderr.log,attempts/JDime/scenario_38/raw_output,attempts/JDime/scenario_38/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""0259cd994fc8e3e044fd138427b51f53d46a38c2562eb25af3692da8ad868079"", ""left"": ""21a7e7631639ecc992a98a64446df79a9fedb638c8f6ca5700b4583787913c69"", ""right"": ""346aaac2176fc7d4d590553903db016e79d07b01ffac815985a147df8bb519dc""}",8388ec8d04f9617afe9ef85354101a24c77afcea60038b7df22d218ae9e92d5e,,
