tool_name,scenario_id,execution_status,status_detail,started_at_utc,finished_at_utc,duration_seconds,exit_code,timeout_seconds,command_json,working_directory,stdout_path,stderr_path,raw_output_path,normalized_output_path,tool_version,tool_artifact_sha256,java_version,python_version,operating_system,architecture,input_checksums_json,oracle_checksum,raw_output_checksum,normalized_output_checksum
JDime,scenario_25,completed_clean,process completed with a readable output tree,2026-08-21T03:23:40Z,2026-08-21T03:23:40Z,0.32903,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_25/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_25/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_25/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_25/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_25/stdout.log,attempts/JDime/scenario_25/stderr.log,attempts/JDime/scenario_25/raw_output,attempts/JDime/scenario_25/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""571b640623bc075de395c28e43e75165365056166a6e9277e2f3e7911a5e9498"", ""left"": ""571b640623bc075de395c28e43e75165365056166a6e9277e2f3e7911a5e9498"", ""right"": ""ddcad02640048fc981ea694136da3ebe92663f374628aa3781eda12aea09db3f""}",1ec13e690eeeb91c6d1bf8f54c8a64c20e66f4470c5944c54d279af157b27e4f,ddcad02640048fc981ea694136da3ebe92663f374628aa3781eda12aea09db3f,ddcad02640048fc981ea694136da3ebe92663f374628aa3781eda12aea09db3f
JDime,scenario_26,completed_conflicted,conflict markers remain,2026-08-21T03:23:41Z,2026-08-21T03:23:41Z,0.340461,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_26/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_26/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_26/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_26/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_26/stdout.log,attempts/JDime/scenario_26/stderr.log,attempts/JDime/scenario_26/raw_output,attempts/JDime/scenario_26/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""5ef2774a9855e14265a44cfe3589b509a0a29de9babe7301b435f3b2d0c438a3"", ""left"": ""c14eca02d4c45a86a06b9b5275b2307ba4d5afed15f153547897c27b4cf2a139"", ""right"": ""3fd339300d1870e8dbcac9ba5c2dd8fd1bf70fba9ae754216bc89ae42b90d601""}",e3b4d65c9636b27a21429940c6500ee92af59de6c733084c047530c2803a5648,6df493091f69b878c01f936083422493831838399fda9b9cc6193964b4e88c45,6df493091f69b878c01f936083422493831838399fda9b9cc6193964b4e88c45
JDime,scenario_27,completed_clean,process completed with a readable output tree,2026-08-21T03:23:42Z,2026-08-21T03:23:42Z,0.374769,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_27/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_27/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_27/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_27/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_27/stdout.log,attempts/JDime/scenario_27/stderr.log,attempts/JDime/scenario_27/raw_output,attempts/JDime/scenario_27/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""a577070ffac17855fba6bdac8615e8b0bfa8964a453f763566c687721f284c18"", ""left"": ""8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4"", ""right"": ""a577070ffac17855fba6bdac8615e8b0bfa8964a453f763566c687721f284c18""}",8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4,8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4,8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4
JDime,scenario_28,completed_conflicted,conflict markers remain,2026-08-21T03:23:43Z,2026-08-21T03:23:43Z,0.325409,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_28/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_28/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_28/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_28/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_28/stdout.log,attempts/JDime/scenario_28/stderr.log,attempts/JDime/scenario_28/raw_output,attempts/JDime/scenario_28/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""cf9fc98f0337b36e24df722cbce249d7610a9c8618b03f689757a9947c85d424"", ""left"": ""70d3d654dc11657d37497db63c3d822fd5cd7b85a7c2543d656c9e01bc5929a2"", ""right"": ""1cbb22890646556e2d26af33a8f5f91ccda5bb139c7fcf695c7bb2ed55543220""}",70d3d654dc11657d37497db63c3d822fd5cd7b85a7c2543d656c9e01bc5929a2,2f7e895c7ce17dd8e9ef6d088f3c10f57b7e06b14f7f5e6f3f4b735afb60b3d2,2f7e895c7ce17dd8e9ef6d088f3c10f57b7e06b14f7f5e6f3f4b735afb60b3d2
JDime,scenario_29,completed_conflicted,conflict markers remain,2026-08-21T03:23:43Z,2026-08-21T03:23:44Z,0.318919,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_29/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_29/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_29/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_29/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_29/stdout.log,attempts/JDime/scenario_29/stderr.log,attempts/JDime/scenario_29/raw_output,attempts/JDime/scenario_29/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""585e13717016d6717c5b7a80f76363f27b9aebe8c23e16bce59a2388c6b06aaa"", ""left"": ""5f27ee6f42946f54708ebe4707736b04622248426d92f17cae1b255ac435f235"", ""right"": ""24f7c52de01dc22d7e0f9b4270660e874090358b068c04f3115f21a6c82d5f89""}",276dae848df33d3e2c5480db7f9437470b6952f3ade5a23779122553bbc20ab5,fbc16432236a1f22c8f5205c8cd9d7dc92bb69070664816d5ad9010ee44eadca,fbc16432236a1f22c8f5205c8cd9d7dc92bb69070664816d5ad9010ee44eadca
JDime,scenario_30,completed_conflicted,conflict markers remain,2026-08-21T03:23:44Z,2026-08-21T03:23:45Z,0.765532,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_30/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_30/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_30/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_30/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_30/stdout.log,attempts/JDime/scenario_30/stderr.log,attempts/JDime/scenario_30/raw_output,attempts/JDime/scenario_30/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""3a68a5a1cca5028f2dd3d267763dbdc6dd0c8f41de677c735516cf57f449da08"", ""left"": ""a1dc69e9c2eaffad754555ddb470320cbfdef7d63a5b294d1740ee6096f2ba8c"", ""right"": ""cd38755a2b8db2478dc3101dfa5f8e2a8003c5d4d2667de8ae8b56f12d1f3704""}",a1dc69e9c2eaffad754555ddb470320cbfdef7d63a5b294d1740ee6096f2ba8c,2537b77abd712e2ba9feecf0e558c7707837e712979f36354f8bdbf2bfe99622,2537b77abd712e2ba9feecf0e558c7707837e712979f36354f8bdbf2bfe99622
JDime,scenario_31,completed_conflicted,conflict markers remain,2026-08-21T03:23:45Z,2026-08-21T03:23:46Z,0.336275,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_31/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_31/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_31/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_31/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_31/stdout.log,attempts/JDime/scenario_31/stderr.log,attempts/JDime/scenario_31/raw_output,attempts/JDime/scenario_31/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""6b8b9696d26468147c10da77c14e0e1f4e0c007a325ff7cc85c7ad5a604cbe7d"", ""left"": ""71f7006a7f3a24f043a2ee8f91dfd0fb344b67538d6ee8cd6280158509bb29d9"", ""right"": ""62f3a1c5c075a225c76e32f1315135aae5c4e0efc153fb13a45e296181e7194e""}",068d2a11e39dbd9d46396554c5b667d6eaaa324d7c19da50927dabd8ecac52d3,651b5fba427c52c82fe6858399b361578a806cae9041406d22912c946a52ac08,651b5fba427c52c82fe6858399b361578a806cae9041406d22912c946a52ac08
JDime,scenario_32,completed_conflicted,conflict markers remain,2026-08-21T03:23:46Z,2026-08-21T03:23:47Z,0.345782,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_32/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_32/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_32/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_32/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_32/stdout.log,attempts/JDime/scenario_32/stderr.log,attempts/JDime/scenario_32/raw_output,attempts/JDime/scenario_32/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""2b4ad4fe2c5f584248168720252feef549867d3723a96c176c5d51853ce16429"", ""left"": ""a258e86c27145e92096d7254dae945ece46d706aa4462f1a92f571ab37742096"", ""right"": ""c034ced846678d6186a39a0984317848f8eea9b46e59ab91eb1a0c8118b31989""}",26e2b260cb8a675099cdc494c124b261a76077e193beaccc7454c74f392977ac,52d759a32e14f352712ee85bd5ac472da70a4c1d0e5d300bcbaba5f709c38103,52d759a32e14f352712ee85bd5ac472da70a4c1d0e5d300bcbaba5f709c38103
JDime,scenario_33,completed_conflicted,conflict markers remain,2026-08-21T03:23:47Z,2026-08-21T03:23:47Z,0.35138,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_33/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_33/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_33/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_33/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_33/stdout.log,attempts/JDime/scenario_33/stderr.log,attempts/JDime/scenario_33/raw_output,attempts/JDime/scenario_33/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""3c453cf5e82e5b8bcba76de5bf73c79285edfaaa41b266c06818832df30d9f76"", ""left"": ""ea570cfd3df3cdc4822b6ae729bb9937b02f334a8d5e9ca5568482d154d651dc"", ""right"": ""edf8f258588b1272c3247848cb63b82f03679e5dec960f1e199ecd227953b32f""}",ea570cfd3df3cdc4822b6ae729bb9937b02f334a8d5e9ca5568482d154d651dc,de4f70a015f30f9674d43c0d2be8b6e44f4a5f4a2a9f559d9a06e83e354f019e,de4f70a015f30f9674d43c0d2be8b6e44f4a5f4a2a9f559d9a06e83e354f019e
JDime,scenario_34,completed_conflicted,conflict markers remain,2026-08-21T03:23:48Z,2026-08-21T03:23:49Z,0.746265,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_34/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_34/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_34/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_34/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_34/stdout.log,attempts/JDime/scenario_34/stderr.log,attempts/JDime/scenario_34/raw_output,attempts/JDime/scenario_34/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""b86f7d062932cbf27347c1bfd4b471a16ddb49336c3576985285ef8fbda8557d"", ""left"": ""af2d5ee26f9be855e5928dd51190c5fdd611f9c8721d270b985405d77ac0af0f"", ""right"": ""0a2d09d65975e29dd0f14b17b16707641ad1544e14f881bfe136a68ba5086569""}",abd09a54af99677a30b098b60e296855f485500caa60eaa41671266ef77e6151,c28fc8700258702b99826489f13e625a10c4fafab62f990977633bff3bca0467,c28fc8700258702b99826489f13e625a10c4fafab62f990977633bff3bca0467
JDime,scenario_35,completed_conflicted,conflict markers remain,2026-08-21T03:23:49Z,2026-08-21T03:23:50Z,0.736192,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_35/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_35/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_35/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_35/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_35/stdout.log,attempts/JDime/scenario_35/stderr.log,attempts/JDime/scenario_35/raw_output,attempts/JDime/scenario_35/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e5e30b9c36847929445401ec04ae595a50341473cd1a04452543122d3911888d"", ""left"": ""719c83ed5549f33f0b44b596ddf1e21eda693a5550103a0d3f731c1a414de582"", ""right"": ""594588f9c8af2d6f9bfbeefd7140965225bfc28815d2beaf3b14bba1d3000caa""}",594588f9c8af2d6f9bfbeefd7140965225bfc28815d2beaf3b14bba1d3000caa,a07dce83f91cb427911ec2926c00aadcdbc0661d14b5865ea0f0c0727861ed72,a07dce83f91cb427911ec2926c00aadcdbc0661d14b5865ea0f0c0727861ed72
JDime,scenario_36,completed_conflicted,conflict markers remain,2026-08-21T03:23:50Z,2026-08-21T03:23:51Z,0.861912,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_36/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_36/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_36/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_36/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_36/stdout.log,attempts/JDime/scenario_36/stderr.log,attempts/JDime/scenario_36/raw_output,attempts/JDime/scenario_36/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""4eb3877b573fffee7044328a67d869bf3d26da20695894ffbce5e5a7dfedf469"", ""left"": ""38415384fd39e498bf9a11dfec52be09f77bf8cdfb4bde62aff87aff7926908f"", ""right"": ""7dd5a12970906b836593ffc7f13d983ad1777d569ca388fbc7c8d6600659fa8e""}",c9fc7257be10dc831b152e76d23a466545abaef4c6c2e500488f71e286ea2b34,9b5c44b0ae1ee60b1a2e6e91587eea6284e16732922a8d51eebf57cd333917e0,9b5c44b0ae1ee60b1a2e6e91587eea6284e16732922a8d51eebf57cd333917e0
JDime,scenario_37,completed_conflicted,conflict markers remain,2026-08-21T03:23:52Z,2026-08-21T03:23:53Z,0.8074,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_37/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_37/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_37/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_37/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_37/stdout.log,attempts/JDime/scenario_37/stderr.log,attempts/JDime/scenario_37/raw_output,attempts/JDime/scenario_37/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""134e5c09c43ed8d6ac2c3a736ac5953cf27b59e147901e49440d4940ef393610"", ""left"": ""7823aa2c41b6a214428d0c074c5755ef6d4105c93c5ded038e0e480168862a0e"", ""right"": ""1896f75bee62539da076647708f39794efc955419f04293448582c95c6ff72fa""}",d7ffd8f04f06ed378e9e17260cf500ff27f54880b842e756d5e3cf13e948e1df,e7fe4d36cf2a9f39ec93410e53bec291d6bda38d3411e5e6f7874eaab18e1fbd,e7fe4d36cf2a9f39ec93410e53bec291d6bda38d3411e5e6f7874eaab18e1fbd
